NC_031967.2	26077995	26080029	+	1155
NC_031967.2	26080142	26080213	+	1155
NC_031967.2	26080309	26083013	+	1155
NC_031967.2	26083128	26083262	+	1155
NC_031967.2	26083332	26083617	+	1155
NC_031967.2	26101879	26103460	+	1156
NC_031967.2	26103746	26104707	+	1156
NC_031967.2	26104825	26104932	+	1156
NC_031967.2	26104949	26105036	+	1156
NC_031967.2	26105123	26105298	+	1156
NC_031967.2	26105350	26106274	+	1156
NC_031967.2	26106335	26106721	+	1156
NC_031967.2	26106782	26106878	+	1156
NC_031967.2	26114693	26114858	+	1157
NC_031967.2	26114895	26115088	+	1157
NC_031967.2	26115356	26115884	+	1157
NC_031967.2	26116155	26116243	+	1157
NC_031967.2	26116511	26116598	+	1157
NC_031967.2	26116872	26116956	+	1157
NC_031967.2	26117233	26120407	+	1157
NC_031967.2	26120687	26120783	+	1157
NC_031967.2	26121060	26121170	+	1157
NC_031967.2	26121477	26121590	+	1157
NC_031967.2	26121885	26123346	+	1157
NC_031967.2	26123590	26124058	+	1157
NC_031967.2	26124167	26124288	+	1157
NC_031967.2	26124305	26124389	+	1157
NC_031967.2	26124488	26124634	+	1157
NC_031967.2	26124680	26124782	+	1157
NC_031967.2	26124843	26125070	+	1157
NC_031967.2	26125134	26125352	+	1157
NC_031967.2	26181809	26181961	-	1158
NC_031967.2	26182022	26182249	-	1158
NC_031967.2	26182310	26183698	-	1158
NC_031967.2	26183750	26183899	-	1158
NC_031967.2	26183986	26184074	-	1158
NC_031967.2	26184091	26185791	-	1158
NC_031967.2	26186074	26186475	-	1158
NC_031967.2	26186755	26186876	-	1158
NC_031967.2	26187144	26188241	-	1158
NC_031967.2	26187940	26188128	-	1159
NC_031967.2	26188165	26189497	-	1159
NC_031967.2	26189578	26196098	-	1159
NC_031967.2	26196162	26196389	-	1159
NC_031967.2	26196450	26196553	-	1159
NC_031967.2	26196599	26196739	-	1159
NC_031967.2	26196838	26196922	-	1159
NC_031967.2	26196939	26197060	-	1159
NC_031967.2	26197169	26197637	-	1159
NC_031967.2	26197881	26199341	-	1159
NC_031967.2	26199630	26199740	-	1159
NC_031967.2	26200050	26200251	-	1159
NC_031967.2	26200528	26200625	-	1159
NC_031967.2	26200905	26205599	-	1159
NC_031967.2	26205876	26205961	-	1159
NC_031967.2	26206100	26206380	-	1159
NC_031967.2	26206591	26206680	-	1159
NC_031967.2	26206951	26207424	-	1159
NC_031967.2	26207692	26207880	-	1159
NC_031967.2	26207917	26208077	-	1159
NC_031967.2	26208163	26210349	-	1159
NC_031967.2	26222123	26222212	-	1160
NC_031967.2	26222229	26222334	-	1160
NC_031967.2	26228160	26228325	+	1161
NC_031967.2	26228362	26228556	+	1161
NC_031967.2	26228824	26229351	+	1161
NC_031967.2	26229622	26229711	+	1161
NC_031967.2	26229979	26230067	+	1161
NC_031967.2	26230182	26231113	+	1161
NC_031967.2	26231120	26231567	+	1161
NC_031967.2	26231847	26231943	+	1161
NC_031967.2	26232220	26232349	+	1161
NC_031967.2	26232707	26232944	+	1161
NC_031967.2	26233221	26235504	+	1161
NC_031967.2	26235748	26236189	+	1161
NC_031967.2	26246467	26246605	-	1162
NC_031967.2	26246957	26247207	-	1162
NC_031967.2	26247536	26247719	-	1163
NC_031967.2	26247845	26247961	-	1163
NC_031967.2	26248436	26248533	-	1163
NC_031967.2	26288154	26288586	-	1164
NC_031967.2	26288745	26289772	-	1164
NC_031967.2	26404334	26405293	-	1165
NC_031967.2	26404334	26405785	-	1165
NC_031967.2	26404337	26405293	-	1165
NC_031967.2	26404337	26405785	-	1165
NC_031967.2	26405350	26405785	-	1165
NC_031967.2	26405353	26405785	-	1165
NC_031967.2	26405944	26406695	-	1165
NC_031967.2	26406808	26407943	-	1165
NC_031967.2	26421569	26421690	+	1166
NC_031967.2	26421970	26447216	+	1166
NC_031967.2	26447481	26447602	+	1166
NC_031967.2	26447882	26448275	+	1166
NC_031967.2	26448558	26450019	+	1166
NC_031967.2	26450128	26450244	+	1166
NC_031967.2	26450261	26450349	+	1166
NC_031967.2	26450436	26450585	+	1166
NC_031967.2	26450637	26452024	+	1166
NC_031967.2	26452085	26452312	+	1166
NC_031967.2	26452373	26452525	+	1166
NC_031967.2	26452592	26452727	+	1166
NC_031967.2	26468929	26469115	+	1167
NC_031967.2	26469161	26469294	+	1167
NC_031967.2	26469562	26469789	+	1167
NC_031967.2	26470054	26470140	+	1167
NC_031967.2	26470420	26475599	+	1167
NC_031967.2	26475867	26475988	+	1167
NC_031967.2	26476268	26494022	+	1167
NC_031967.2	26489182	26489264	-	1168
NC_031967.2	26489456	26501408	-	1168
NC_031967.2	26494290	26503149	+	1167
NC_031967.2	26503258	26503402	+	1167
NC_031967.2	26503419	26503515	+	1167
NC_031967.2	26503599	26631555	+	1167
NC_031967.2	26516895	26517171	+	1169
NC_031967.2	26517296	26517832	+	1169
NC_031967.2	26517970	26518087	+	1169
NC_031967.2	26518139	26519672	+	1169
NC_031967.2	26518139	26570372	+	1169
NC_031967.2	26519778	26519855	+	1169
NC_031967.2	26519872	26519950	+	1169
NC_031967.2	26520019	26520141	+	1169
NC_031967.2	26520019	26526715	+	1169
NC_031967.2	26520192	26520942	+	1169
NC_031967.2	26526767	26526868	+	1169
NC_031967.2	26570649	26570729	+	1169
NC_031967.2	26570835	26570910	+	1169
NC_031967.2	26570927	26571005	+	1169
NC_031967.2	26571074	26571196	+	1169
NC_031967.2	26571302	26572920	+	1169
NC_031967.2	26608703	26610021	+	1148
NC_031967.2	26610058	26610330	+	1148
NC_031967.2	26610598	26611125	+	1148
NC_031967.2	26611393	26611814	+	1148
NC_031967.2	26611926	26612078	+	1148
NC_031967.2	26612148	26612384	+	1148
NC_031967.2	26612436	26612746	+	1148
NC_031967.2	26631607	26631687	+	1167
NC_031967.2	26631745	26632211	+	1167
NC_031967.2	26632272	26632418	+	1167
NC_031967.2	26640369	26642436	+	1170
NC_031967.2	26642743	26643175	+	1170
NC_031967.2	26643437	26644602	+	1170
NC_031967.2	26644705	26644816	+	1170
NC_031967.2	26644830	26644925	+	1170
NC_031967.2	26644994	26645117	+	1170
NC_031967.2	26645169	26647101	+	1170
NC_031967.2	26647159	26647288	+	1170
NC_031967.2	26665084	26666357	+	1171
NC_031967.2	26666664	26668153	+	1171
NC_031967.2	26668430	26668510	+	1171
NC_031967.2	26668616	26668702	+	1171
NC_031967.2	26668719	26669344	+	1171
NC_031967.2	26669413	26669536	+	1171
NC_031967.2	26669588	26669689	+	1171
NC_031967.2	26674420	26679715	+	1172
NC_031967.2	26679834	26680261	+	1172
NC_031967.2	26680568	26681270	+	1172
NC_031967.2	26681538	26681727	+	1172
NC_031967.2	26681833	26681977	+	1172
NC_031967.2	26681994	26682097	+	1172
NC_031967.2	26682166	26682274	+	1172
NC_031967.2	26682326	26684097	+	1172
NC_031967.2	26687434	26688779	+	1173
NC_031967.2	26689086	26690052	+	1173
NC_031967.2	26690329	26690409	+	1173
NC_031967.2	26690515	26690588	+	1173
NC_031967.2	26690605	26691358	+	1173
NC_031967.2	26691427	26691544	+	1173
NC_031967.2	26691596	26722784	+	1173
NC_031967.2	26698568	26698655	-	1174
NC_031967.2	26698746	26699651	-	1174
NC_031967.2	26699808	26699900	-	1174
NC_031967.2	26700966	26702397	-	1174
NC_031967.2	26702493	26703329	-	1174
NC_031967.2	26702493	26703427	-	1174
NC_031967.2	26702493	26704684	-	1174
NC_031967.2	26702493	26704693	-	1174
NC_031967.2	26703485	26704684	-	1174
NC_031967.2	26703485	26704693	-	1174
NC_031967.2	26727461	26729969	+	1175
NC_031967.2	26730276	26731001	+	1175
NC_031967.2	26731278	26731358	+	1175
NC_031967.2	26731461	26731533	+	1175
NC_031967.2	26731550	26732108	+	1175
NC_031967.2	26732174	26732296	+	1175
NC_031967.2	26732348	26732449	+	1175
NC_031967.2	26761042	26762464	+	1176
NC_031967.2	26762783	26765587	+	1176
NC_031967.2	26765855	26767295	+	1176
NC_031967.2	26767401	26767494	+	1176
NC_031967.2	26767554	26767668	+	1176
NC_031967.2	26767744	26767990	+	1176
NC_031967.2	26770772	26770874	-	1177
NC_031967.2	26770919	26771401	-	1177
NC_031967.2	26771447	26771640	-	1177
NC_031967.2	26771722	26773440	-	1177
NC_031967.2	26773567	26773756	-	1177
NC_031967.2	26774045	26774228	-	1177
NC_031967.2	26774340	26774424	-	1177
NC_031967.2	26774653	26775385	-	1177
NC_031967.2	26774656	26775385	-	1177
NC_031967.2	26778669	26779047	-	1178
NC_031967.2	26779295	26779633	-	1178
NC_031967.2	26779770	26780013	-	1178
NC_031967.2	26780151	26782358	-	1178
NC_031967.2	26782967	26783051	-	1178
NC_031967.2	26783176	26785000	-	1178
NC_031967.2	26785239	26789043	-	1178
NC_031967.2	26785239	26789072	-	1178
NC_031967.2	26793779	26793940	-	1179
NC_031967.2	26794003	26794111	-	1179
NC_031967.2	26794245	26795846	-	1179
NC_031967.2	26796155	26796298	-	1179
NC_031967.2	26796155	26796751	-	1179
NC_031967.2	26796413	26796751	-	1179
NC_031967.2	26796986	26797065	-	1179
NC_031967.2	26797213	26797301	-	1179
NC_031967.2	26797358	26797724	-	1179
NC_031967.2	26797806	26797902	-	1179
NC_031967.2	26797985	26798082	-	1179
NC_031967.2	26798266	26798350	-	1179
NC_031967.2	26798427	26798535	-	1179
NC_031967.2	26798685	26798774	-	1179
NC_031967.2	26798893	26800888	-	1179
NC_031967.2	26801015	26801113	-	1179
NC_031967.2	26801191	26804300	-	1179
NC_031967.2	26804442	26804582	-	1179
NC_031967.2	26804732	26805011	-	1179
NC_031967.2	26804732	26805270	-	1179
NC_031967.2	26805060	26805270	-	1179
NC_031967.2	26805475	26805613	-	1179
NC_031967.2	26805741	26805913	-	1179
NC_031967.2	26805741	26806275	-	1179
NC_031967.2	26805944	26806275	-	1179
NC_031967.2	26806370	26807670	-	1179
NC_031967.2	26807798	26807936	-	1179
NC_031967.2	26807961	26808531	-	1179
NC_031967.2	26808655	26808769	-	1179
NC_031967.2	26808867	26810059	-	1179
NC_031967.2	26810103	26810247	-	1179
NC_031967.2	26810347	26810704	-	1179
NC_031967.2	26810810	26810919	-	1179
NC_031967.2	26810989	26811725	-	1179
NC_031967.2	26810989	26811930	-	1179
NC_031967.2	26811819	26811930	-	1179
NC_031967.2	26811969	26812427	-	1179
NC_031967.2	26812477	26812921	-	1179
NC_031967.2	26813030	26813251	-	1179
NC_031967.2	26813324	26813428	-	1179
NC_031967.2	26813629	26813708	-	1179
NC_031967.2	26813767	26813852	-	1179
NC_031967.2	26813903	26814978	-	1179
NC_031967.2	26815084	26815187	-	1179
NC_031967.2	26815280	26815587	-	1179
NC_031967.2	26815280	26817419	-	1179
NC_031967.2	26815280	26817899	-	1179
NC_031967.2	26815603	26817899	-	1179
NC_031967.2	26817453	26817899	-	1179
NC_031967.2	26818101	26819020	-	1179
NC_031967.2	26821646	26827167	+	1180
NC_031967.2	26830065	26831188	+	1181
NC_031967.2	26831369	26831567	+	1181
NC_031967.2	26831628	26831962	+	1181
NC_031967.2	26833196	26833265	+	1181
NC_031967.2	26839020	26839482	+	1182
NC_031967.2	26841090	26845017	+	1182
NC_031967.2	26855943	26856621	+	1183
NC_031967.2	26856769	26856977	+	1183
NC_031967.2	26857038	26857272	+	1183
NC_031967.2	26861961	26862571	+	1184
NC_031967.2	26861961	26862824	+	1184
NC_031967.2	26862620	26862824	+	1184
NC_031967.2	26888518	26888784	+	1186
NC_031967.2	26888614	26888784	+	1186
NC_031967.2	26888976	26889409	+	1186
NC_031967.2	26898597	26901738	+	1188
NC_031967.2	26905742	26906545	+	1189
NC_031967.2	26906673	26907015	+	1189
NC_031967.2	26907117	26907207	+	1189
NC_031967.2	26907518	26907626	+	1189
NC_031967.2	26907710	26907883	+	1189
NC_031967.2	26907928	26908082	+	1189
NC_031967.2	26908117	26908226	+	1189
NC_031967.2	26908289	26908601	+	1189
NC_031967.2	26908686	26909067	+	1189
NC_031967.2	26909280	26909455	+	1189
NC_031967.2	26909638	26909854	+	1189
NC_031967.2	26910028	26910301	+	1189
NC_031967.2	26910517	26910631	+	1189
NC_031967.2	26911733	26912330	-	1190
NC_031967.2	26911733	26913542	-	1190
NC_031967.2	26912549	26913542	-	1190
NC_031967.2	26912549	26914881	-	1190
NC_031967.2	26914273	26914881	-	1190
NC_031967.2	26914273	26915194	-	1190
NC_031967.2	26914988	26915194	-	1190
NC_031967.2	26918379	26919056	+	1191
NC_031967.2	26926639	26927284	+	1192
NC_031967.2	26928472	26928557	+	1192
NC_031967.2	26928792	26928890	+	1192
NC_031967.2	26929116	26930202	+	1192
NC_031967.2	26930267	26952624	+	1192
NC_031967.2	26963132	26964758	+	1193
NC_031967.2	26965128	26965220	+	1193
NC_031967.2	26965317	26965621	+	1193
NC_031967.2	26965856	26966186	+	1193
NC_031967.2	26966350	26966438	+	1193
NC_031967.2	26966499	26966591	+	1193
NC_031967.2	26967113	26974858	+	1193
NC_031967.2	26975135	26975545	+	1193
NC_031967.2	26975921	26975998	+	1193
NC_031967.2	26976095	26976784	+	1193
NC_031967.2	26977019	26978038	+	1193
NC_031967.2	26978202	26978273	+	1193
NC_031967.2	26978334	26978414	+	1193
NC_031967.2	26988020	26988099	+	1194
NC_031967.2	26988378	26989650	+	1194
NC_031967.2	26990026	26990121	+	1194
NC_031967.2	26990218	26990469	+	1194
NC_031967.2	26990704	26991288	+	1194
NC_031967.2	26991452	26991529	+	1194
NC_031967.2	26991590	26991686	+	1194
NC_031967.2	26994218	26995012	+	1195
NC_031967.2	26995147	26995296	+	1195
NC_031967.2	26995344	26995734	+	1195
NC_031967.2	26995889	26995976	+	1195
NC_031967.2	26996214	26996310	+	1195
NC_031967.2	26996536	26996899	+	1195
NC_031967.2	26996964	26999097	+	1195
NC_031967.2	27004378	27004760	+	1196
NC_031967.2	27004895	27005142	+	1196
NC_031967.2	27006289	27006707	+	1196
NC_031967.2	27006945	27018189	+	1196
NC_031967.2	27015405	27016018	+	1197
NC_031967.2	27016150	27016294	+	1197
NC_031967.2	27017474	27017808	+	1197
NC_031967.2	27018415	27018690	+	1196
NC_031967.2	27018755	27019379	+	1196
NC_031967.2	27020444	27027940	+	1196
NC_031967.2	27028191	27028883	+	1196
NC_031967.2	27029015	27029164	+	1196
NC_031967.2	27030305	27030392	+	1196
NC_031967.2	27030630	27030727	+	1196
NC_031967.2	27030953	27031728	+	1196
NC_031967.2	27031781	27032188	+	1196
NC_031967.2	27038129	27038749	+	1198
NC_031967.2	27038866	27039098	+	1198
NC_031967.2	27040239	27040646	+	1198
NC_031967.2	27040884	27040980	+	1198
NC_031967.2	27041206	27041443	+	1198
NC_031967.2	27041508	27041884	+	1198
NC_031967.2	27044439	27044719	+	1199
NC_031967.2	27045080	27045233	+	1199
NC_031967.2	27045330	27045803	+	1199
NC_031967.2	27046038	27046249	+	1199
NC_031967.2	27046398	27046502	+	1199
NC_031967.2	27046563	27046659	+	1199
NC_031967.2	27055766	27056089	+	1200
NC_031967.2	27056241	27056387	+	1200
NC_031967.2	27056505	27056617	+	1200
NC_031967.2	27056694	27057180	+	1200
NC_031967.2	27057261	27057261	+	1200
NC_031967.2	27057278	27058937	+	1200
NC_031967.2	27059078	27059197	+	1200
NC_031967.2	27059309	27059445	+	1200
NC_031967.2	27059558	27060263	+	1200
NC_031967.2	27060395	27060488	+	1200
NC_031967.2	27060574	27060745	+	1200
NC_031967.2	27060904	27061792	+	1200
NC_031967.2	27061901	27062530	+	1200
NC_031967.2	27062655	27062747	+	1200
NC_031967.2	27062850	27063174	+	1200
NC_031967.2	27063334	27063474	+	1200
NC_031967.2	27063575	27063836	+	1200
NC_031967.2	27063949	27064100	+	1200
NC_031967.2	27064236	27064879	+	1200
NC_031967.2	27064987	27065368	+	1200
NC_031967.2	27065452	27065541	+	1200
NC_031967.2	27065611	27065708	+	1200
NC_031967.2	27065808	27066205	+	1200
NC_031967.2	27066318	27066711	+	1200
NC_031967.2	27066799	27067080	+	1200
NC_031967.2	27067217	27067310	+	1200
NC_031967.2	27067379	27068500	+	1200
NC_031967.2	27081829	27089338	+	1201
NC_031967.2	27086284	27089338	+	1201
NC_031967.2	27086372	27089338	+	1201
NC_031967.2	27089900	27090047	+	1201
NC_031967.2	27090249	27090366	+	1201
NC_031967.2	27090408	27091345	+	1201
NC_031967.2	27090408	27092404	+	1201
NC_031967.2	27094767	27095489	+	1202
NC_031967.2	27096015	27096669	+	1202
NC_031967.2	27096938	27097358	+	1202
NC_031967.2	27096938	27097479	+	1202
NC_031967.2	27102302	27102483	-	1203
NC_031967.2	27102655	27105721	-	1203
NC_031967.2	27105973	27106053	-	1203
NC_031967.2	27106297	27107150	-	1203
NC_031967.2	27107594	27109367	-	1203
NC_031967.2	27110097	27110604	-	1203
NC_031967.2	27113171	27113426	+	1204
NC_031967.2	27113584	27115347	+	1204
NC_031967.2	27115480	27115606	+	1204
NC_031967.2	27115683	27116236	+	1204
NC_031967.2	27116333	27116555	+	1204
NC_031967.2	27116333	27116672	+	1204
NC_031967.2	27116696	27116840	+	1204
NC_031967.2	27116952	27117056	+	1204
NC_031967.2	27117169	27117296	+	1204
NC_031967.2	27117428	27117511	+	1204
NC_031967.2	27117597	27117837	+	1204
NC_031967.2	27117996	27118188	+	1204
NC_031967.2	27118297	27118743	+	1204
NC_031967.2	27118868	27119025	+	1204
NC_031967.2	27119128	27119758	+	1204
NC_031967.2	27119915	27120053	+	1204
NC_031967.2	27120154	27120419	+	1204
NC_031967.2	27120532	27120671	+	1204
NC_031967.2	27120807	27120956	+	1204
NC_031967.2	27121064	27121274	+	1204
NC_031967.2	27121358	27121460	+	1204
NC_031967.2	27121530	27121984	+	1204
NC_031967.2	27122090	27122295	+	1204
NC_031967.2	27122408	27122733	+	1204
NC_031967.2	27122821	27122910	+	1204
NC_031967.2	27123047	27123260	+	1204
NC_031967.2	27123329	27123586	+	1204
NC_031967.2	27155290	27155410	-	1205
NC_031967.2	27155832	27156424	-	1205
NC_031967.2	27172415	27174342	+	1206
NC_031967.2	27174453	27174709	+	1206
NC_031967.2	27174867	27175311	+	1206
NC_031967.2	27175438	27175555	+	1206
NC_031967.2	27175632	27176307	+	1206
NC_031967.2	27176404	27177684	+	1206
NC_031967.2	27177825	27177971	+	1206
NC_031967.2	27178083	27178212	+	1206
NC_031967.2	27178325	27179568	+	1206
NC_031967.2	27179700	27179787	+	1206
NC_031967.2	27179873	27180030	+	1206
NC_031967.2	27180189	27181022	+	1206
NC_031967.2	27181131	27181457	+	1206
NC_031967.2	27181582	27181780	+	1206
NC_031967.2	27181883	27182847	+	1206
NC_031967.2	27183004	27183144	+	1206
NC_031967.2	27183245	27183418	+	1206
NC_031967.2	27183531	27183712	+	1206
NC_031967.2	27183848	27184234	+	1206
NC_031967.2	27184342	27184499	+	1206
NC_031967.2	27184583	27184726	+	1206
NC_031967.2	27184796	27185528	+	1206
NC_031967.2	27185634	27186028	+	1206
NC_031967.2	27186141	27186468	+	1206
NC_031967.2	27186556	27186833	+	1206
NC_031967.2	27186970	27187061	+	1206
NC_031967.2	27187130	27188342	+	1206
NC_031967.2	27199170	27201907	+	1207
NC_031967.2	27202023	27202224	+	1207
NC_031967.2	27202597	27202715	+	1207
NC_031967.2	27203073	27203617	+	1207
NC_031967.2	27211747	27212161	+	1208
NC_031967.2	27212203	27212304	+	1208
NC_031967.2	27212677	27212818	+	1208
NC_031967.2	27213176	27213623	+	1208
NC_031967.2	27216542	27224299	+	1209
NC_031967.2	27224341	27224815	+	1209
NC_031967.2	27225188	27225325	+	1209
NC_031967.2	27225689	27225991	+	1209
NC_031967.2	27238158	27238455	+	1210
NC_031967.2	27249141	27251741	-	1211
NC_031967.2	27252625	27252700	-	1212
NC_031967.2	27254640	27255342	-	1212
NC_031967.2	27264200	27267791	+	1213
NC_031967.2	27267833	27268212	+	1213
NC_031967.2	27268585	27268742	+	1213
NC_031967.2	27269103	27292981	+	1213
NC_031967.2	27274644	27275200	+	1214
NC_031967.2	27275305	27276013	+	1214
NC_031967.2	27276171	27276464	+	1214
NC_031967.2	27289927	27291446	+	1215
NC_031967.2	27291488	27291867	+	1215
NC_031967.2	27297944	27298029	+	1216
NC_031967.2	27298148	27298278	+	1216
NC_031967.2	27309420	27312643	+	1217
NC_031967.2	27312685	27313153	+	1217
NC_031967.2	27313541	27313697	+	1218
NC_031967.2	27314058	27314373	+	1218
NC_031967.2	27322614	27329622	+	1219
NC_031967.2	27329664	27330041	+	1219
NC_031967.2	27330414	27330560	+	1219
NC_031967.2	27330912	27332122	+	1219
NC_031967.2	27346782	27347001	+	1220
NC_031967.2	27347383	27347537	+	1220
NC_031967.2	27347892	27421855	+	1220
NC_031967.2	27436398	27439666	+	1221
NC_031967.2	27439708	27467640	+	1221
NC_031967.2	27461758	27467294	+	1221
NC_031967.2	27467421	27467640	+	1221
NC_031967.2	27468013	27468167	+	1221
NC_031967.2	27468522	27468970	+	1221
NC_031967.2	27471801	27474953	+	1222
NC_031967.2	27474995	27475159	+	1222
NC_031967.2	27475535	27475681	+	1222
NC_031967.2	27476042	27476342	+	1222
NC_031967.2	27481190	27484470	+	1223
NC_031967.2	27484512	27484889	+	1223
NC_031967.2	27485770	27485895	+	1224
NC_031967.2	27501790	27506903	+	1225
NC_031967.2	27506945	27507324	+	1225
NC_031967.2	27507663	27507905	+	1225
NC_031967.2	27508210	27508421	+	1225
NC_031967.2	27518620	27518708	+	1226
NC_031967.2	27545842	27546860	+	1227
NC_031967.2	27547025	27547744	+	1227
NC_031967.2	27549812	27550347	+	1227
NC_031967.2	27550585	27550666	+	1227
NC_031967.2	27550892	27551031	+	1227
NC_031967.2	27551099	27551774	+	1227
NC_031967.2	27551919	27552040	+	1227
NC_031967.2	27552101	27557790	+	1227
NC_031967.2	27557965	27558153	+	1227
NC_031967.2	27558293	27558394	+	1227
NC_031967.2	27558451	27559393	+	1227
NC_031967.2	27560096	27560269	+	1227
NC_031967.2	27560404	27560499	+	1227
NC_031967.2	27560678	27560783	+	1227
NC_031967.2	27562001	27562175	-	1228
NC_031967.2	27562305	27563317	-	1228
NC_031967.2	27566248	27566326	+	1229
NC_031967.2	27567276	27567376	+	1229
NC_031967.2	27567548	27568447	+	1229
NC_031967.2	27591810	27591942	-	1230
NC_031967.2	27592111	27592201	-	1230
NC_031967.2	27593139	27593612	-	1230
NC_031967.2	27600784	27602092	-	1231
NC_031967.2	27602265	27602348	-	1231
NC_031967.2	27602420	27606034	-	1231
NC_031967.2	27606110	27606364	-	1231
NC_031967.2	27606455	27606593	-	1231
NC_031967.2	27606455	27606936	-	1231
NC_031967.2	27606672	27606815	-	1231
NC_031967.2	27606672	27606936	-	1231
NC_031967.2	27607039	27609220	-	1231
NC_031967.2	27607042	27609220	-	1231
NC_031967.2	27616898	27617027	+	1232
NC_031967.2	27616898	27617030	+	1232
NC_031967.2	27617169	27617306	+	1232
NC_031967.2	27617169	27618150	+	1232
