49293
20045898	20046907	2	806	1506
20045898	20046907	2	806	1507
20048509	20048738	2	806	1506
20049641	20049696	2	806	1507
20054120	20055475	2	807	1508
20055929	20057061	2	807	1509
20056858	20057061	2	807	1508
20058265	20058305	2	807	1508
20058265	20058305	2	807	1509
20058389	20058490	2	807	1508
20058389	20058490	2	807	1509
20059009	20059092	2	807	1508
20059009	20059092	2	807	1509
20061973	20062024	2	807	1508
20061973	20062024	2	807	1509
20062241	20062401	2	807	1508
20062241	20062401	2	807	1509
20067013	20067854	2	808	1512
20067013	20067861	2	808	1510
20067013	20067861	2	808	1511
20067013	20067861	2	808	1513
20067013	20067861	2	808	1514
20067013	20067861	2	808	1515
20068078	20068103	2	808	1510
20068078	20068103	2	808	1511
20068078	20068103	2	808	1512
20068078	20068103	2	808	1513
20068078	20068103	2	808	1514
20068078	20068103	2	808	1515
20068230	20068358	2	808	1510
20068230	20068358	2	808	1511
20068230	20068358	2	808	1512
20068230	20068358	2	808	1513
20068230	20068358	2	808	1514
20068230	20068358	2	808	1515
20068445	20068572	2	808	1511
20068445	20068572	2	808	1514
20068445	20068576	2	808	1510
20068445	20068576	2	808	1512
20068445	20068576	2	808	1513
20068445	20068576	2	808	1515
20068673	20068768	2	808	1510
20068673	20068768	2	808	1511
20068673	20068768	2	808	1512
20068673	20068768	2	808	1513
20068673	20068782	2	808	1514
20068673	20068782	2	808	1515
20069840	20069965	2	808	1510
20069840	20069965	2	808	1511
20069840	20069965	2	808	1512
20069840	20069965	2	808	1513
20069840	20069965	2	808	1514
20069840	20069965	2	808	1515
20070050	20070120	2	808	1510
20070050	20070120	2	808	1511
20070050	20070120	2	808	1512
20070050	20070120	2	808	1513
20070050	20070120	2	808	1514
20070050	20070120	2	808	1515
20070326	20070439	2	808	1511
20070326	20070439	2	808	1512
20070326	20070439	2	808	1513
20070326	20070439	2	808	1514
20070326	20070439	2	808	1515
20070520	20070628	2	808	1510
20070520	20070628	2	808	1511
20070520	20070628	2	808	1512
20070520	20070628	2	808	1513
20070520	20070628	2	808	1514
20070520	20070628	2	808	1515
20071314	20071576	2	808	1510
20071314	20071586	2	808	1511
20071314	20071586	2	808	1512
20071314	20071586	2	808	1513
20071314	20071586	2	808	1514
20071314	20071586	2	808	1515
20072463	20073143	2	809	1516
20072463	20073143	2	809	1517
20072463	20073143	2	809	1518
20072463	20073143	2	809	1519
20072463	20073143	2	809	1520
20073295	20073465	2	809	1516
20073295	20073465	2	809	1517
20073295	20073465	2	809	1518
20073295	20073465	2	809	1519
20073295	20073465	2	809	1520
20075355	20075443	2	809	1516
20075355	20075443	2	809	1517
20075355	20075443	2	809	1518
20075355	20075443	2	809	1519
20075355	20075443	2	809	1520
20075649	20075752	2	809	1516
20075649	20075752	2	809	1517
20075649	20075752	2	809	1518
20075649	20075752	2	809	1519
20075649	20075752	2	809	1520
20076482	20076562	2	809	1516
20076482	20076562	2	809	1517
20076482	20076562	2	809	1518
20076482	20076562	2	809	1519
20076482	20076562	2	809	1520
20076859	20076915	2	809	1516
20076859	20076915	2	809	1517
20076859	20076915	2	809	1518
20076859	20076915	2	809	1519
20076859	20076915	2	809	1520
20077071	20077150	2	809	1516
20077110	20077143	2	809	1518
20077110	20077143	2	809	1520
20077492	20077526	2	809	1517
20077564	20077579	2	809	1518
20077593	20077672	2	809	1519
20077593	20077683	2	809	1520
20077672	20078151	1	810	1521
20078313	20078565	1	810	1521
20079969	20081319	2	811	1522
20081132	20081274	1	812	1523
20081394	20081892	1	812	1523
20082254	20082427	2	811	1522
20082695	20082786	2	811	1522
20083018	20083364	2	811	1522
20083627	20083866	1	813	1524
20084358	20084702	1	813	1524
20088577	20091373	2	814	1525
20088577	20091373	2	814	1526
20091457	20091497	2	814	1525
20091457	20091497	2	814	1526
20092999	20093036	2	814	1525
20092999	20093036	2	814	1526
20093149	20093283	2	814	1525
20093149	20093283	2	814	1526
20093376	20093507	2	814	1525
20093376	20093507	2	814	1526
20093671	20093766	2	814	1525
20093671	20093766	2	814	1526
20094857	20094982	2	814	1525
20094857	20094982	2	814	1526
20095165	20095235	2	814	1525
20095165	20095235	2	814	1526
20095410	20095531	2	814	1526
20095623	20095725	2	814	1525
20095623	20095725	2	814	1526
20096440	20096511	2	814	1526
20096590	20097043	2	814	1526
20107560	20109549	2	815	1527
20110047	20110135	2	815	1527
20110234	20110274	2	815	1527
20111173	20111210	2	815	1527
20111344	20111478	2	815	1527
20111570	20111701	2	815	1527
20111864	20111959	2	815	1527
20113139	20113252	2	815	1527
20113428	20113498	2	815	1527
20113678	20113799	2	815	1527
20113892	20113994	2	815	1527
20116333	20116644	2	815	1527
20117204	20117370	1	816	1528
20117620	20117720	1	816	1528
20118327	20118500	1	816	1528
20119291	20120007	1	816	1528
20121310	20123127	2	817	1529
20121310	20123127	2	817	1530
20123219	20123259	2	817	1529
20123219	20123259	2	817	1530
20124598	20124635	2	817	1529
20124598	20124635	2	817	1530
20124762	20124896	2	817	1529
20124762	20124896	2	817	1530
20124990	20125121	2	817	1529
20124990	20125121	2	817	1530
20125246	20125341	2	817	1529
20125246	20125341	2	817	1530
20128628	20128768	2	817	1529
20128628	20128768	2	817	1530
20128855	20128925	2	817	1529
20128855	20128925	2	817	1530
20129075	20129190	2	817	1529
20129075	20129190	2	817	1530
20129297	20129402	2	817	1529
20129297	20129405	2	817	1530
20129668	20129990	2	817	1529
20129668	20129992	2	817	1530
20133160	20134770	2	818	1531
20133677	20134770	2	818	1532
20134844	20134921	2	818	1533
20135444	20135478	2	818	1531
20135444	20135478	2	818	1532
20135444	20135478	2	818	1533
20135631	20135665	2	818	1531
20135631	20135665	2	818	1532
20135631	20135665	2	818	1533
20135759	20135887	2	818	1531
20135759	20135887	2	818	1532
20135759	20135887	2	818	1533
20135967	20136095	2	818	1531
20135967	20136095	2	818	1532
20135967	20136095	2	818	1533
20136182	20136277	2	818	1531
20136182	20136277	2	818	1532
20136182	20136277	2	818	1533
20136372	20136497	2	818	1531
20136372	20136497	2	818	1532
20136372	20136497	2	818	1533
20137316	20137386	2	818	1531
20137316	20137386	2	818	1532
20137316	20137386	2	818	1533
20137511	20137638	2	818	1532
20137511	20137641	2	818	1531
20137511	20137641	2	818	1533
20137976	20138072	2	818	1531
20137976	20138072	2	818	1532
20137976	20138072	2	818	1533
20138166	20138292	2	818	1531
20138166	20138292	2	818	1532
20138166	20138292	2	818	1533
20139560	20139626	2	818	1531
20139560	20139626	2	818	1532
20139560	20139626	2	818	1533
20139703	20139838	1	819	1534
20140894	20141014	1	819	1534
20141319	20141407	1	819	1534
20141832	20142002	1	819	1534
20142112	20142651	1	819	1534
20181392	20181430	2	820	1535
20181392	20181430	2	820	1536
20181392	20181430	2	820	1537
20181392	20181430	2	820	1538
20182081	20182238	2	820	1535
20182081	20182238	2	820	1536
20182081	20182238	2	820	1537
20182081	20182238	2	820	1538
20182405	20182495	2	820	1535
20182405	20182495	2	820	1536
20182405	20182495	2	820	1537
20182405	20182495	2	820	1538
20182593	20182652	2	820	1535
20182593	20182652	2	820	1536
20182593	20182652	2	820	1537
20182593	20182652	2	820	1538
20182844	20182953	2	820	1536
20182844	20182953	2	820	1538
20183650	20183839	2	820	1537
20183650	20183839	2	820	1538
20183655	20183839	2	820	1535
20183655	20183839	2	820	1536
20189004	20191024	2	821	1539
20189004	20191024	2	821	1540
20189004	20191024	2	821	1541
20191128	20191180	2	821	1539
20191128	20191180	2	821	1540
20191128	20191180	2	821	1541
20191256	20191293	2	821	1539
20191256	20191293	2	821	1540
20191256	20191293	2	821	1541
20191432	20191569	2	821	1539
20191432	20191569	2	821	1540
20191432	20191569	2	821	1541
20191670	20191801	2	821	1539
20191670	20191801	2	821	1540
20191670	20191801	2	821	1541
20209173	20209268	2	821	1539
20209173	20209268	2	821	1540
20209173	20209268	2	821	1541
20209751	20209876	2	821	1539
20209751	20209876	2	821	1540
20209751	20209876	2	821	1541
20209958	20210028	2	821	1539
20209958	20210028	2	821	1540
20209958	20210028	2	821	1541
20211852	20211964	2	821	1539
20211852	20211964	2	821	1540
20211852	20211964	2	821	1541
20212070	20212172	2	821	1539
20212070	20212172	2	821	1540
20212070	20212172	2	821	1541
20213172	20213273	2	821	1539
20213172	20213273	2	821	1540
20213172	20213273	2	821	1541
20213377	20213429	2	821	1539
20213377	20213429	2	821	1540
20213377	20213429	2	821	1541
20213505	20213542	2	821	1539
20213505	20213542	2	821	1540
20213505	20213542	2	821	1541
20217859	20217979	2	822	1542
20218053	20218203	2	822	1543
20224089	20225095	2	822	1542
20224089	20225099	2	822	1543
20234676	20234813	2	821	1539
20234676	20234813	2	821	1540
20234912	20235043	2	821	1539
20234912	20235043	2	821	1540
20242884	20242979	2	821	1539
20242884	20242979	2	821	1540
20243258	20243383	2	821	1539
20243258	20243383	2	821	1540
20243467	20243537	2	821	1539
20243467	20243537	2	821	1540
20246418	20246530	2	821	1539
20246418	20246530	2	821	1540
20246629	20246731	2	821	1539
20246629	20246731	2	821	1540
20246829	20246906	2	821	1539
20246829	20246906	2	821	1540
20247196	20247258	2	821	1540
20247417	20247664	2	821	1539
20247417	20247664	2	821	1540
20256341	20256611	1	823	1544
20256695	20256795	1	823	1544
20258858	20259013	1	823	1544
20259241	20259765	1	823	1544
20268447	20268575	2	821	1541
20268662	20268793	2	821	1541
20269213	20269308	2	821	1541
20269566	20269688	2	821	1541
20269773	20269843	2	821	1541
20270073	20270164	2	821	1541
20270244	20270346	2	821	1541
20270432	20270502	2	821	1541
20270603	20270756	2	821	1541
20271208	20271755	2	824	1545
20271970	20272392	2	824	1545
20278414	20278882	1	825	1546
20278414	20278882	1	825	1547
20278415	20278882	1	825	1548
20279000	20279121	1	825	1546
20279000	20279121	1	825	1547
20279000	20279121	1	825	1548
20279448	20279583	1	825	1546
20279448	20279583	1	825	1547
20279448	20279583	1	825	1548
20279797	20279842	1	825	1547
20279797	20279928	1	825	1546
20280033	20280134	1	825	1546
20280033	20280134	1	825	1547
20280033	20280134	1	825	1548
20280277	20280868	1	825	1546
20280277	20280868	1	825	1547
20280277	20280868	1	825	1548
20285950	20286008	2	826	1549
20286441	20286598	2	826	1549
20287335	20287439	2	826	1549
20288032	20288111	2	826	1549
20290948	20291581	2	826	1549
20292261	20292295	2	826	1549
20292448	20292482	2	826	1549
20292576	20292704	2	826	1549
20292784	20292912	2	826	1549
20292999	20293094	2	826	1549
20293189	20293314	2	826	1549
20294142	20294212	2	826	1549
20294337	20294467	2	826	1549
20294802	20294898	2	826	1549
20294992	20295118	2	826	1549
20296389	20296510	2	826	1549
20296465	20296668	1	827	1550
20297727	20297847	1	827	1550
20298143	20298231	1	827	1550
20298640	20298810	1	827	1550
20298920	20299787	1	827	1550
20368832	20369123	2	828	1551
20369965	20370222	2	828	1551
20374517	20374542	2	828	1551
20380849	20380856	2	829	1552
20381141	20381191	2	829	1552
20382174	20382438	2	829	1552
20387794	20387846	2	830	1553
20388831	20389112	2	830	1553
20391659	20391811	2	830	1553
20395908	20395924	2	829	1552
20407177	20407209	2	829	1552
20407553	20407839	2	829	1552
20434872	20434967	2	831	1554
20435067	20435244	2	831	1554
20452305	20452385	1	832	1555
20452462	20452549	1	832	1555
20452624	20452912	1	832	1555
20471303	20471431	1	833	1556
20471309	20471404	1	833	1557
20471510	20471785	1	833	1556
20471510	20471785	1	833	1557
20471934	20471965	1	833	1556
20471934	20471965	1	833	1557
20483080	20483832	2	834	1558
20483080	20483832	2	834	1559
20483933	20483995	2	834	1558
20483933	20483995	2	834	1559
20484076	20484138	2	834	1558
20484076	20484138	2	834	1559
20485156	20485215	2	834	1558
20485156	20485215	2	834	1559
20485348	20485410	2	834	1558
20485348	20485410	2	834	1559
20485530	20485580	2	834	1558
20485530	20485580	2	834	1559
20485948	20486039	2	834	1558
20485948	20486039	2	834	1559
20486119	20486134	2	834	1558
20486119	20486134	2	834	1559
20486624	20486731	2	834	1558
20488280	20488336	2	835	1560
20492228	20492488	2	835	1560
20493596	20493621	2	835	1560
20494582	20494681	2	836	1561
20498985	20499248	2	836	1561
20505019	20505300	2	836	1561
20506058	20506323	2	836	1561
20506850	20507113	2	836	1561
20509218	20509481	2	836	1561
20510617	20510880	2	836	1561
20536271	20536318	2	834	1559
20540687	20541497	1	837	1562
20541593	20541646	2	836	1561
20542518	20542550	2	836	1561
20542906	20543077	2	836	1561
20549796	20550272	1	838	1563
20550406	20550502	1	838	1563
20574179	20574199	2	839	1564
20575177	20575236	2	839	1564
20575369	20575431	2	839	1564
20575550	20575600	2	839	1564
20575967	20576058	2	839	1564
20576138	20576153	2	839	1564
20576298	20576342	2	839	1564
20580529	20580777	2	834	1558
20581336	20581666	2	834	1558
20583447	20583859	2	840	1565
20583961	20584221	2	840	1565
20589541	20589543	1	837	1562
20598159	20598434	2	840	1565
20598536	20598787	2	840	1565
20601955	20602230	2	840	1565
20602330	20602590	2	840	1565
20614816	20615520	1	841	1566
20615624	20615655	1	841	1566
20616753	20617607	1	841	1566
20623603	20623634	2	842	1567
20625674	20625736	2	842	1567
20625856	20625903	2	842	1567
20626132	20626223	2	842	1567
20660693	20660709	2	843	1568
20661101	20661192	2	843	1568
20661272	20661414	2	843	1568
20668492	20669528	1	844	1569
20669621	20669812	1	844	1569
20672884	20672942	2	845	1570
20673466	20673744	2	845	1570
20683938	20683952	2	845	1570
20687695	20687961	2	840	1565
20694132	20694344	2	840	1565
20698357	20698425	2	840	1565
20699062	20699328	2	840	1565
20700161	20700442	2	840	1565
20702474	20702518	1	837	1562
20702579	20702644	2	840	1565
20705080	20705112	2	840	1565
20705449	20705749	2	840	1565
20718967	20719058	2	834	1559
20726831	20726846	2	834	1559
20727615	20727662	2	834	1559
20728477	20728976	1	846	1571
20729071	20729262	1	846	1571
20732734	20732829	2	847	1572
20732734	20732829	2	847	1573
20732929	20733201	2	847	1572
20732929	20733201	2	847	1573
20744906	20745163	2	847	1572
20745220	20745382	2	847	1573
20745423	20745477	2	848	1574
20748953	20749219	2	848	1574
20752442	20752876	2	848	1574
20775812	20775903	2	834	1559
20775983	20775998	2	834	1559
20803181	20803276	2	849	1575
20803291	20803972	2	849	1576
20805055	20805129	2	849	1575
20805055	20805129	2	849	1576
20805872	20806321	2	849	1575
20805872	20806321	2	849	1576
20815299	20816366	2	850	1577
20816494	20816776	2	850	1577
20816921	20817636	2	850	1577
20861717	20861797	1	851	1578
20868540	20868803	1	851	1578
20870119	20870403	1	851	1578
20872137	20872335	1	852	1579
20873918	20874087	1	852	1579
20874388	20874408	1	853	1580
20874565	20874580	1	853	1580
20874660	20874751	1	853	1580
20874984	20875031	1	853	1580
20875152	20875214	1	853	1580
20875311	20875368	1	853	1580
20875761	20875808	1	853	1580
20875919	20877076	1	853	1580
20889656	20889964	1	851	1578
20890778	20891035	1	851	1578
20892316	20892564	1	851	1578
20892815	20893038	1	854	1581
20892815	20893038	1	854	1582
20892828	20892863	1	854	1583
20892828	20892863	1	854	1584
20893023	20893038	1	854	1583
20893023	20893038	1	854	1584
20893118	20893209	1	854	1581
20893118	20893209	1	854	1582
20893118	20893209	1	854	1583
20893118	20893209	1	854	1584
20893606	20893656	1	854	1582
20893606	20893656	1	854	1584
20895607	20895669	1	854	1581
20895607	20895669	1	854	1582
20895607	20895669	1	854	1583
20895607	20895669	1	854	1584
20895765	20895824	1	854	1581
20895765	20895824	1	854	1582
20895765	20895824	1	854	1583
20895765	20895824	1	854	1584
20897022	20897227	1	854	1581
20897022	20897227	1	854	1582
20897022	20897227	1	854	1583
20897022	20897227	1	854	1584
20897328	20898400	1	854	1581
20897328	20898401	1	854	1583
20897328	20898403	1	854	1582
20897328	20898403	1	854	1584
20905936	20905938	1	851	1578
20917705	20917908	1	855	1585
20920482	20920724	1	855	1585
20923271	20923763	1	855	1585
20923964	20923990	1	856	1586
20924668	20924925	1	856	1586
20928439	20928626	1	856	1586
20928903	20928962	1	857	1587
20929379	20929394	1	857	1587
20929474	20929565	1	857	1587
20929951	20930196	1	857	1587
20930296	20930355	1	857	1587
20956996	20957065	1	858	1588
20977022	20979382	2	859	1589
20977022	20979753	2	859	1590
20979610	20979753	2	859	1589
20980622	20980676	2	859	1589
20980622	20980676	2	859	1590
20993364	20994041	2	860	1591
20994114	20994246	2	860	1591
20994338	20994495	2	860	1591
20994703	20994815	2	860	1591
20994963	20995402	2	860	1591
20995615	20995682	2	861	1592
20995785	20996435	2	861	1592
20996547	20996660	2	861	1592
20996711	20996901	2	861	1592
20996987	20997091	2	861	1592
20997169	20997372	2	861	1592
20997510	20997649	2	861	1592
20997749	20998052	2	861	1592
21005106	21005358	2	861	1592
21021508	21021784	1	858	1588
21021886	21022041	1	858	1588
21030397	21030513	1	851	1578
21030673	21030688	1	851	1578
21030768	21030859	1	851	1578
21031091	21031138	1	851	1578
21044518	21044543	1	862	1593
21045286	21045615	1	862	1594
21045355	21045615	1	862	1593
21046561	21046639	1	862	1593
21046561	21046639	1	862	1594
21047462	21047477	1	851	1578
21047557	21047648	1	851	1578
21047880	21047927	1	851	1578
21048712	21048727	1	851	1578
21049374	21049465	1	851	1578
21052868	21052954	2	863	1595
21058090	21058284	2	863	1598
21058090	21058435	2	863	1596
21058090	21058435	2	863	1597
21058090	21058435	2	863	1599
21058200	21058435	2	863	1595
21058387	21058435	2	863	1598
21059472	21059571	2	863	1595
21059472	21059571	2	863	1597
21059472	21059571	2	863	1598
21059648	21059712	2	863	1595
21059648	21059712	2	863	1596
21059648	21059712	2	863	1597
21059648	21059712	2	863	1598
21059648	21060026	2	863	1599
21059797	21059836	2	863	1595
21059797	21059836	2	863	1596
21059797	21059836	2	863	1597
21059797	21060026	2	863	1598
21059925	21059991	2	863	1595
21059925	21060026	2	863	1596
21059925	21060026	2	863	1597
21062083	21062298	2	864	1600
21062517	21062594	2	864	1600
21062697	21062750	2	864	1600
21063947	21064359	2	865	1601
21064437	21064641	2	865	1601
21064779	21064918	2	865	1601
21065018	21065321	2	865	1601
21069815	21070050	2	866	1602
21069821	21070050	2	866	1603
21069824	21070050	2	866	1604
21069824	21070050	2	866	1605
21070169	21070239	2	866	1602
21070169	21070239	2	866	1603
21070169	21070239	2	866	1604
21070169	21070239	2	866	1605
21070458	21070566	2	866	1602
21070458	21070566	2	866	1603
21070458	21070566	2	866	1604
21070648	21070750	2	866	1602
21070648	21070750	2	866	1603
21070648	21070750	2	866	1604
21070648	21070750	2	866	1605
21070849	21070937	2	866	1602
